,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
21,Wed Feb 19 15:59:12 +0000 2020,238975517,0,"Ah, don't worry. They won't disappoint. They'll spend their time at the debate tonight taking shots at each other rather than using the time going after Comrade Trumpski's show. @JoeBiden @Mike2020 @PeteButtigieg @amyklobuchar @BernieSanders @ewarren",@JoeBiden @Mike2020 @PeteButtigieg @amyklobuchar @BernieSanders @ewarren,,"['Ah', 'dont', 'worry', 'They', 'wont', 'disappoint', 'Theyll', 'spend', 'time', 'debate', 'tonight', 'taking', 'shots', 'rather', 'using', 'time', 'going', 'Comrade', 'Trumpskis', 'show', '@JoeBiden', '@Mike2020', '@PeteButtigieg', '@amyklobuchar', '@BernieSanders', '@ewarren']"
22,Wed Feb 19 15:59:10 +0000 2020,1228503962174787585,0,You will when I beat you ;),,,"['You', 'I', 'beat']"
23,Wed Feb 19 15:59:08 +0000 2020,1202336215795679232,0,pic.twitter.com/qpiFYPH1V6,,,['1V6']
24,Wed Feb 19 15:59:05 +0000 2020,1226333849170436098,0,Epstein didn’t kill himself,,,"['Epstein', 'didn’t', 'kill']"
25,Wed Feb 19 15:59:02 +0000 2020,3731368215,0,That is ugly honor you word,,,"['That', 'ugly', 'honor', 'word']"
26,Wed Feb 19 15:59:01 +0000 2020,182542929,0,#BernieSanders #SouthCarolinaPrimary #BernieSanders2020 #JoeBiden #Biden2020 #Sanders2020 #ElizabethWarren #Warren2020 #PeteForAmerica #PeteButtigieg #PeteForPresident #PeteButtigieg2020 #MichaelBloomberg #JoeBiden2020 #ElizabethWarren2020 #Nevadahttps://youtu.be/dULraIiRd5k,,#BernieSanders #SouthCarolinaPrimary #BernieSanders2020 #JoeBiden #Biden2020 #Sanders2020 #ElizabethWarren #Warren2020 #PeteForAmerica #PeteButtigieg #PeteForPresident #PeteButtigieg2020 #MichaelBloomberg #JoeBiden2020 #ElizabethWarren2020 #Nevadahttps,"['#BernieSanders', '#SouthCarolinaPrimary', '#BernieSanders2020', '#JoeBiden', '#Biden2020', '#Sanders2020', '#ElizabethWarren', '#Warren2020', '#PeteForAmerica', '#PeteButtigieg', '#PeteForPresident', '#PeteButtigieg2020', '#MichaelBloomberg', '#JoeBiden2020', '#ElizabethWarren2020', '#Nevada5k']"
27,Wed Feb 19 15:59:01 +0000 2020,1209612862710337537,0,"Good luck to our unifying moderates @amyklobuchar, @JoeBiden and @PeteButtigieg. Whom represent the millions of us who are tried of wishful platforms and empty promises. Tonight, is the night to come out on top. Let’s win. #DemDebate #NevadaCaucus2020",@amyklobuchar @JoeBiden @PeteButtigieg,#DemDebate #NevadaCaucus2020,"['Good', 'luck', 'unifying', 'moderates', '@amyklobuchar', '@JoeBiden', '@PeteButtigieg', 'Whom', 'represent', 'millions', 'us', 'tried', 'wishful', 'platforms', 'empty', 'promises', 'Tonight', 'night', 'come', 'top', 'Let’s', 'win', '#DemDebate', '#NevadaCaucus2020']"
28,Wed Feb 19 15:59:00 +0000 2020,378918566,0,Nah. Talking about the cheeto.,,,"['Nah', 'Talking', 'cheeto']"
29,Wed Feb 19 15:59:00 +0000 2020,928836011672481793,0,"You’re “shocked?” Really? Why isn’t the MSM vetting @BernieSanders? @JoeBiden has been vetted up, down, sideways and backwards. So has @MikeBloomberg. Why not Bernie?",@BernieSanders @JoeBiden @MikeBloomberg,,"['You’re', '“shocked”', 'Really', 'Why', 'isn’t', 'MSM', 'vetting', '@BernieSanders', '@JoeBiden', 'vetted', 'sideways', 'backwards', 'So', '@MikeBloomberg', 'Why', 'Bernie']"
30,Wed Feb 19 15:58:59 +0000 2020,3636740843,0,I'm voting for @Biden2020,@Biden2020,,"['Im', 'voting', '@Biden2020']"
31,Wed Feb 19 15:58:58 +0000 2020,631310817,43,You @JoeBiden took on the @nra ? You can’t even manage an IRAhttps://twitter.com/JoeBiden/status/1230251966003130369 …,@JoeBiden @nra,,"['You', '@JoeBiden', 'took', '@nra', 'You', 'can’t', 'even', 'manage', 'IRA1230251966003130369', '…']"
32,Wed Feb 19 15:58:55 +0000 2020,45859412,0,"You good with a socialist who will implement government control over every aspect of your life as he raises your taxes to an unsustainable amount ?? Not to mention gas, food, interest rates etc ..... You’re willing to throw America over a cliff ?",,,"['You', 'good', 'socialist', 'implement', 'government', 'control', 'every', 'aspect', 'life', 'raises', 'taxes', 'unsustainable', 'amount', 'Not', 'mention', 'gas', 'food', 'interest', 'rates', 'etc', 'You’re', 'willing', 'throw', 'America', 'cliff']"
33,Wed Feb 19 15:58:54 +0000 2020,248481789,0,It’s usually made by the same crowd that says Joe Biden is basically a Republican.,,,"['It’s', 'usually', 'made', 'crowd', 'says', 'Joe', 'Biden', 'basically', 'Republican']"
34,Wed Feb 19 15:58:54 +0000 2020,868191282065178625,0,I noticed that Bloomberg is using advertising with Barack Obama in it. So is Barack Obama backing Bloomberg and if so why did he turn his back on Joe Biden. I would think since he was his vice president he would be standing behind Joe Biden. Is this a Bloomberg trick?,,,"['I', 'noticed', 'Bloomberg', 'using', 'advertising', 'Barack', 'Obama', 'So', 'Barack', 'Obama', 'backing', 'Bloomberg', 'turn', 'back', 'Joe', 'Biden', 'I', 'would', 'think', 'since', 'vice', 'president', 'would', 'standing', 'behind', 'Joe', 'Biden', 'Is', 'Bloomberg', 'trick']"
35,Wed Feb 19 15:58:53 +0000 2020,1157609544,0,Uh...pic.twitter.com/1BuyeQisIw,,,['1BuyeQisIw']
36,Wed Feb 19 15:58:51 +0000 2020,710994920845287424,0,Vice President @JoeBiden2020 for the SOUL of the NATION https://twitter.com/JoeBiden/status/1230277131726413824 …,@JoeBiden2020,,"['Vice', 'President', '@JoeBiden2020', 'SOUL', 'NATION', '1230277131726413824', '…']"
37,Wed Feb 19 15:58:50 +0000 2020,1225558538275168256,0,Trump and Bloomberg are the same thing goshhh,,,"['Trump', 'Bloomberg', 'thing', 'goshhh']"
38,Wed Feb 19 15:58:49 +0000 2020,709453107294502912,0,https://twitter.com/_MUDUTU_/status/1230214150774718464?s=19 …,,,"['1230214150774718464s=19', '…']"
39,Wed Feb 19 15:58:49 +0000 2020,812407992729669632,0,It’s a head fake. Trump wants to run agains Bernie.,,,"['It’s', 'head', 'fake', 'Trump', 'wants', 'run', 'agains', 'Bernie']"
40,Wed Feb 19 15:58:48 +0000 2020,985586461473828864,0,https://t.co/rbDun8dsFB https://twitter.com/mike2020/status/1230185349571383296?s=21 …,,,"['httpstcorbDun8dsFB', '2020status1230185349571383296s=21', '…']"
41,Wed Feb 19 15:58:45 +0000 2020,62097967,0,So you think he's not an idiot?,,,"['So', 'think', 'hes', 'idiot']"
42,Wed Feb 19 15:58:41 +0000 2020,48786968,0,,,,"['N', 'A']"
43,Wed Feb 19 15:58:40 +0000 2020,1432029667,0,Don’t forget Maxine Waters Joe Biden https://twitter.com/Education4Libs/status/1229986435094253568 …,,,"['Don’t', 'forget', 'Maxine', 'Waters', 'Joe', 'Biden', '4Libsstatus1229986435094253568', '…']"
44,Wed Feb 19 15:58:40 +0000 2020,1111619247418023936,2,FBI raid connected to Joe Biden’s brother https://thehornnews.com/fbi-raid-connected-to-joe-bidens-brother/ … via @ReadTheHornNews I guess it just runs in the Biden family OMG.,@ReadTheHornNews,,"['FBI', 'raid', 'connected', 'Joe', 'Biden’s', 'brother', '…', 'via', '@ReadTheHornNews', 'I', 'guess', 'runs', 'Biden', 'family', 'OMG']"
45,Wed Feb 19 15:58:39 +0000 2020,864160114009407488,0,Inasmuch as I want a woman to be elected POTUS it doesn’t seem to be in 2020. I keep hoping it will be @KamalaHarris since she has all the tools to be a great president. Maybe if she was @JoeBiden VP it will sooner. #MadamPresident #BidenHarris2020,@KamalaHarris @JoeBiden,#MadamPresident #BidenHarris2020,"['Inasmuch', 'I', 'want', 'woman', 'elected', 'POTUS', 'doesn’t', 'seem', '2020', 'I', 'keep', 'hoping', '@KamalaHarris', 'since', 'tools', 'great', 'president', 'Maybe', '@JoeBiden', 'VP', 'sooner', '#MadamPresident', '#BidenHarris2020']"
46,Wed Feb 19 15:58:39 +0000 2020,466962372,0,"The label of “Democrat” really doesn’t carry weight. Policy is what matters. Also, given the state of the party right now, I wouldn’t say he has bragging rights. His response to that tweet, however, was good. Not remotely true, but good nonetheless.",,,"['The', 'label', '“Democrat”', 'really', 'doesn’t', 'carry', 'weight', 'Policy', 'matters', 'Also', 'given', 'state', 'party', 'right', 'I', 'wouldn’t', 'say', 'bragging', 'rights', 'His', 'response', 'tweet', 'however', 'good', 'Not', 'remotely', 'true', 'good', 'nonetheless']"
47,Wed Feb 19 15:58:38 +0000 2020,4758097554,0,"They can join up with Joe Biden because Biden used to go by Cool Dean, back then he was telling people his name was Dean and he started a leather jacket company with Barack Obama. It was called Dean's leather jackets.",,,"['They', 'join', 'Joe', 'Biden', 'Biden', 'used', 'go', 'Cool', 'Dean', 'back', 'telling', 'people', 'name', 'Dean', 'started', 'leather', 'jacket', 'company', 'Barack', 'Obama', 'It', 'called', 'Deans', 'leather', 'jackets']"
48,Wed Feb 19 15:58:37 +0000 2020,276393435,0,Joe’s policies gave us Trump. Hard pass,,,"['Joe’s', 'policies', 'gave', 'us', 'Trump', 'Hard', 'pass']"
49,Wed Feb 19 15:58:35 +0000 2020,15539373,0,Ann!! Hi!!Fellow #LeslieJones fan!,,#LeslieJones,"['Ann', 'HiFellow', '#LeslieJones', 'fan']"
50,Wed Feb 19 15:58:35 +0000 2020,1897678872,0,,,,"['N', 'A']"
51,Wed Feb 19 15:58:33 +0000 2020,91907328,2,You won't see this on CNN:https://www.bbc.com/news/world-europe-34710373 …,,,"['You', 'wont', 'see', 'CNN34710373', '…']"
52,Wed Feb 19 15:58:30 +0000 2020,15395939,0,Now you're really embarrassing yourself. Joe Biden does NOT endorse REPUBLICANS. SIT. TF. DOWN. BLOOMBERG. #Biden2020 #BidenBeatsTrump #BloombergIsRacist #BloombergTwoStents #BloombergIsARacist #NeverBloombergpic.twitter.com/epFoTeKrGN,,#Biden2020 #BidenBeatsTrump #BloombergIsRacist #BloombergTwoStents #BloombergIsARacist #NeverBloombergpic,"['Now', 'youre', 'really', 'embarrassing', 'Joe', 'Biden', 'NOT', 'endorse', 'REPUBLICANS', 'SIT', 'TF', 'DOWN', 'BLOOMBERG', '#Biden2020', '#BidenBeatsTrump', '#BloombergIsRacist', '#BloombergTwoStents', '#BloombergIsARacist']"
53,Wed Feb 19 15:58:29 +0000 2020,4342512434,0,That’s an understatement!,,,"['That’s', 'understatement']"
54,Wed Feb 19 15:58:27 +0000 2020,2970415850,0,"Watch one Nina Turner speech, and you’ll understand why Bernie Sanders is the man to do it.",,,"['Watch', 'one', 'Nina', 'Turner', 'speech', 'you’ll', 'understand', 'Bernie', 'Sanders', 'man']"
55,Wed Feb 19 15:58:27 +0000 2020,996506948521660417,1,"Especially at this precarious moment!!!! You’ve got my vote, Joe!!!",,,"['Especially', 'precarious', 'moment', 'You’ve', 'got', 'vote', 'Joe']"
56,Wed Feb 19 15:58:27 +0000 2020,1097912719662039040,0,"The last thing we need is another businessman in the WH. We need a natural born leader who bring Dems/Republicans/Indies n many more, together. Joe is a centerist Dem who is charismatic, experienced, liked/respected world over and he's been in WH/government for 8 years. VOTE JOE",,,"['The', 'last', 'thing', 'need', 'another', 'businessman', 'WH', 'We', 'need', 'natural', 'born', 'leader', 'bring', 'DemsRepublicansIndies', 'n', 'many', 'together', 'Joe', 'centerist', 'Dem', 'charismatic', 'experienced', 'likedrespected', 'world', 'hes', 'WHgovernment', '8', 'years', 'VOTE', 'JOE']"
57,Wed Feb 19 15:58:26 +0000 2020,1043808162661507072,0,Ok for real. I’ve watched predebate coverage all day. The MSM is covering Bernie & Mike wall to wall. As if just those 2 are left. Scattered mentions of @JoeBiden @PeteButtigieg @ewarren @amyklobuchar. Totally bias and manipulative. #mediablackout #DemDebate,@JoeBiden @PeteButtigieg @ewarren @amyklobuchar,#mediablackout #DemDebate,"['Ok', 'real', 'I’ve', 'watched', 'predebate', 'coverage', 'day', 'The', 'MSM', 'covering', 'Bernie', 'Mike', 'wall', 'wall', 'As', '2', 'left', 'Scattered', 'mentions', '@JoeBiden', '@PeteButtigieg', '@ewarren', '@amyklobuchar', 'Totally', 'bias', 'manipulative', '#mediablackout', '#DemDebate']"
58,Wed Feb 19 15:58:25 +0000 2020,937349563148533760,0,"Dems are not socialist, Bernie will be a disaster if he wins, Trump would get reelected, Bloomburg will buy his way in, he has the $$ and Tom Perez, and the DNC will let it happen.",,,"['Dems', 'socialist', 'Bernie', 'disaster', 'wins', 'Trump', 'would', 'get', 'reelected', 'Bloomburg', 'buy', 'way', 'Tom', 'Perez', 'DNC', 'let', 'happen']"
59,Wed Feb 19 15:58:19 +0000 2020,823627322,0,Obama: 'I Have No Memory Of Anyone Named Joe Biden' https://babylonbee.com/news/barack-obama-i-have-no-memory-of-anyone-named-joe-biden … via @TheBabylonBee,@TheBabylonBee,,"['Obama', 'I', 'Have', 'No', 'Memory', 'Of', 'Anyone', 'Named', 'Joe', 'Biden', '…', 'via', '@TheBabylonBee']"
60,Wed Feb 19 15:58:18 +0000 2020,793921756893511680,0,I understand what Biden is attempting to do.. He’s basically calling Bloomberg a racist without actually saying it.. https://twitter.com/mike2020/status/1230185349571383296?s=21 …https://twitter.com/Mike2020/status/1230185349571383296 …,,,"['I', 'understand', 'Biden', 'attempting', 'He’s', 'basically', 'calling', 'Bloomberg', 'racist', 'without', 'actually', 'saying', '2020status1230185349571383296s=21', '…2020status1230185349571383296', '…']"
61,Wed Feb 19 15:58:14 +0000 2020,3027488907,1,She is third in delegates! #InvincibleNotInvisibleWarren,,#InvincibleNotInvisibleWarren,"['She', 'third', 'delegates', '#InvincibleNotInvisibleWarren']"
62,Wed Feb 19 15:58:13 +0000 2020,586075965,0,FBI Raids Company Tied to Joe Biden's Brother - https://neonnettle.com/news/10361-fbi-raids-company-tied-to-joe-biden-s-brother?utm_source=Neon … Nettle News,,,"['FBI', 'Raids', 'Company', 'Tied', 'Joe', 'Bidens', 'Brother', '10361fbiraidscompanytiedtojoebidensbrotherutmsource=Neon', '…', 'Nettle', 'News']"
63,Wed Feb 19 15:58:13 +0000 2020,1215832620929601536,0,Who is Joe Biden,,,"['Who', 'Joe', 'Biden']"
64,Wed Feb 19 15:58:11 +0000 2020,971833756914012160,0,"So, you’re endorsing President Trump? “The White House is no place for on-the-job training. We need a president who will be ready on day one.” He’s the only one who has actually been president.",,,"['So', 'you’re', 'endorsing', 'President', 'Trump', '“The', 'White', 'House', 'place', 'onthejob', 'training', 'We', 'need', 'president', 'ready', 'day', 'one”', 'He’s', 'one', 'actually', 'president']"
65,Wed Feb 19 15:58:08 +0000 2020,1174036884,0,"You couldn’t endorse a ham sammich they wouldn’t even take it seriously. Joe, move to Florida, by you some Flip flops and play some golf. Retire already.",,,"['You', 'couldn’t', 'endorse', 'ham', 'sammich', 'wouldn’t', 'even', 'take', 'seriously', 'Joe', 'move', 'Florida', 'Flip', 'flops', 'play', 'golf', 'Retire', 'already']"
66,Wed Feb 19 15:58:06 +0000 2020,991872668172472325,0,"They aren't getting a pass. But your boy, Joe, doesn't seem to have it at this point.",,,"['They', 'arent', 'getting', 'pass', 'But', 'boy', 'Joe', 'doesnt', 'seem', 'point']"
67,Wed Feb 19 15:58:06 +0000 2020,305380480,0,Did you plagiarize that?,,,"['Did', 'plagiarize']"
68,Wed Feb 19 15:58:05 +0000 2020,1219773119751016449,0,Sir you've already lost the nomination.,,,"['Sir', 'youve', 'already', 'lost', 'nomination']"
69,Wed Feb 19 15:58:03 +0000 2020,1518067448,0,joe has that look like he just pooped his pampers,,,"['joe', 'look', 'like', 'pooped', 'pampers']"
70,Wed Feb 19 15:57:59 +0000 2020,2493609224,0,I am so ready for Joe Biden to turn into fucking Sephiroth live on stage and decapitate Bloomberg with a giant katana,,,"['I', 'ready', 'Joe', 'Biden', 'turn', 'fucking', 'Sephiroth', 'live', 'stage', 'decapitate', 'Bloomberg', 'giant', 'katana']"
71,Wed Feb 19 15:57:58 +0000 2020,1157609544,0,We’d take Sully.pic.twitter.com/1CDHgtS00W,,,"['We’d', 'take', '1CDHgtS00W']"
72,Wed Feb 19 15:57:57 +0000 2020,1198002942567239680,0,"My dad once told me why he wanted all his li'l girls learn how to swim b/c once you all learned how not to panic in water, you would not panic in life. What does CPT Sully know? Stay Calm cool and sturdy. Unlike what we have in WH who had to cheat 2 get in & cheating 2 stay in",,,"['My', 'dad', 'told', 'wanted', 'lil', 'girls', 'learn', 'swim', 'bc', 'learned', 'panic', 'water', 'would', 'panic', 'life', 'What', 'CPT', 'Sully', 'know', 'Stay', 'Calm', 'cool', 'sturdy', 'Unlike', 'WH', 'cheat', '2', 'get', 'cheating', '2', 'stay']"
73,Wed Feb 19 15:57:57 +0000 2020,1171485355448528896,0,pic.twitter.com/ub57gop8kV,,,['57gop8kV']
74,Wed Feb 19 15:57:55 +0000 2020,902906284852301824,0,"please provide proof that your property taxes have doubled?if your home value doubled that's one thing. but to make a outlandish statement of doubled is ridiculous.also, we have a very minor increase in homeless, but most mayors are making it worse. not federal policies.",,,"['please', 'provide', 'proof', 'property', 'taxes', 'doubledif', 'home', 'value', 'doubled', 'thats', 'one', 'thing', 'make', 'outlandish', 'statement', 'doubled', 'minor', 'increase', 'homeless', 'mayors', 'making', 'worse', 'federal', 'policies']"
75,Wed Feb 19 15:57:55 +0000 2020,590344219,0,Keep thinking that!,,,"['Keep', 'thinking']"
76,Wed Feb 19 15:57:52 +0000 2020,1225228358939824130,0,This is doctored! @jack,@jack,,"['This', 'doctored', '@jack']"
77,Wed Feb 19 15:57:49 +0000 2020,907092902899105792,0,"If you don't know, just say so. It's okay. Spend the entire debate lifting each other up. Not one negative thing. Do NOT let them pit you against each other. That helps tRump, not you. Go out of your way to praise each other. Show *US* what unity looks like.",,,"['If', 'dont', 'know', 'say', 'Its', 'okay', 'Spend', 'entire', 'debate', 'lifting', 'Not', 'one', 'negative', 'thing', 'Do', 'NOT', 'let', 'pit', 'That', 'helps', 'tRump', 'Go', 'way', 'praise', 'Show', 'US', 'unity', 'looks', 'like']"
78,Wed Feb 19 15:57:48 +0000 2020,56088401,2,@JoeBiden @amyklobuchar @ewarren @HallieJackson @chucktodd @BernieSanders @MikeBloomberghttps://twitter.com/WendyMeer11/status/1230279920795955200 …,@JoeBiden @amyklobuchar @ewarren @HallieJackson @chucktodd @BernieSanders @MikeBloomberghttps,,"['@JoeBiden', '@amyklobuchar', '@ewarren', '@HallieJackson', '@chucktodd', '@BernieSanders', '@MikeBloomberg11status1230279920795955200', '…']"
79,Wed Feb 19 15:57:43 +0000 2020,42807359,0,Obama pretty much got on the job training,,,"['Obama', 'pretty', 'much', 'got', 'job', 'training']"
80,Wed Feb 19 15:57:43 +0000 2020,762449955185266689,0,"PMSNBC, hahahaha!!",,,"['PMSNBC', 'hahahaha']"
81,Wed Feb 19 15:57:37 +0000 2020,407252092,0,Shhhhh go to sleep,,,"['Shhhhh', 'go', 'sleep']"
82,Wed Feb 19 15:57:30 +0000 2020,1935199783,1,Summary letters are the standard re medical record release for other candidates https://www.politico.com/amp/news/2019/12/30/sanders-releases-letters-doctors-health-091263 …. @JoeBiden s letter summary: https://www.usnews.com/news/elections/articles/2019-12-17/biden-releases-medical-records?context=amp …pic.twitter.com/LgyhaT1n3h,@JoeBiden,,"['Summary', 'letters', 'standard', 'medical', 'record', 'release', 'candidates', '20191230sandersreleaseslettersdoctorshealth091263', '…', '@JoeBiden', 'letter', 'summary', '20191217bidenreleasesmedicalrecordscontext=amp', '…1n3h']"
83,Wed Feb 19 15:57:30 +0000 2020,36272034,0,pic.twitter.com/GlWVoEqK7t,,,['7t']
84,Wed Feb 19 15:57:29 +0000 2020,1227569332810584064,0,https://twitter.com/i/status/1230262104516632577 … #usarmedforces #usmc #Deplorables #LawEnforcement #usaf #ice #USArmy #USNavy #KAGA #WalkAwayFromDemocratSocialists #berniesanders #joebiden #MiniMike #brexit #aoc #omar #TheSquad #mediablackout #DemocratsHateAmerica #TrumpTrain #teaparty #EnemyOfThePeople,,#usarmedforces #usmc #Deplorables #LawEnforcement #usaf #ice #USArmy #USNavy #KAGA #WalkAwayFromDemocratSocialists #berniesanders #joebiden #MiniMike #brexit #aoc #omar #TheSquad #mediablackout #DemocratsHateAmerica #TrumpTrain #teaparty #EnemyOfThePeople,"['1230262104516632577', '…', '#usarmedforces', '#usmc', '#Deplorables', '#LawEnforcement', '#usaf', '#ice', '#USArmy', '#USNavy', '#KAGA', '#WalkAwayFromDemocratSocialists', '#berniesanders', '#joebiden', '#MiniMike', '#brexit', '#aoc', '#omar', '#TheSquad', '#mediablackout', '#DemocratsHateAmerica', '#TrumpTrain', '#teaparty', '#EnemyOfThePeople']"
85,Wed Feb 19 15:57:29 +0000 2020,590344219,1,"No. He is attacking him *now* in NV with $250K attack ads, & he’s not leading the field. He’s doing it bc he’s scared of Biden. This has nothing to do with Obama. He’s doing it bc he knows he’ll lose to him. He’s not attacking sanders (he’s helping him) bc he knows he’ll beat him",,,"['No', 'He', 'attacking', 'NV', '250K', 'attack', 'ads', 'he’s', 'leading', 'field', 'He’s', 'bc', 'he’s', 'scared', 'Biden', 'This', 'nothing', 'Obama', 'He’s', 'bc', 'knows', 'he’ll', 'lose', 'He’s', 'attacking', 'sanders', 'he’s', 'helping', 'bc', 'knows', 'he’ll', 'beat']"
86,Wed Feb 19 15:57:25 +0000 2020,912635556231819264,0,Biden background check....pic.twitter.com/xz8tX0cSuV,,,"['Biden', 'background', '8tX0cSuV']"
87,Wed Feb 19 15:57:17 +0000 2020,3030733178,0,"JoeBiden: ""In important things like flying or the running of a nation, experience makes the difference between success and failure."" — Captain ""Sully"" Sullenberger The White House is no place for on-the-job training. We need a president who will be read… pic.twitter.com/XcLug0QWcP",,,"['JoeBiden', 'In', 'important', 'things', 'like', 'flying', 'running', 'nation', 'experience', 'makes', 'difference', 'success', 'failure', '—', 'Captain', 'Sully', 'Sullenberger', 'The', 'White', 'House', 'place', 'onthejob', 'training', 'We', 'need', 'president', 'read…']"
88,Wed Feb 19 15:57:12 +0000 2020,539423618,0,"Well, at least Sully knows how to survive a crash.",,,"['Well', 'least', 'Sully', 'knows', 'survive', 'crash']"
89,Wed Feb 19 15:57:08 +0000 2020,1171485355448528896,0,pic.twitter.com/hacw54d1Kp,,,['54d1Kp']
90,Wed Feb 19 15:57:04 +0000 2020,1114950618760794116,0,"I totally support Susan Collins after the Democrats found no evidence of Russian collusion, wasted time and tax payer dollars to exaggerate the Ukraine call, all the time covering up for Hunter and Joe Biden! Thank you Susan for understanding the Truth!",,,"['I', 'totally', 'support', 'Susan', 'Collins', 'Democrats', 'found', 'evidence', 'Russian', 'collusion', 'wasted', 'time', 'tax', 'payer', 'dollars', 'exaggerate', 'Ukraine', 'call', 'time', 'covering', 'Hunter', 'Joe', 'Biden', 'Thank', 'Susan', 'understanding', 'Truth']"
91,Wed Feb 19 15:57:02 +0000 2020,714988143850573824,0,Flush that mess down the toilet... trump,,,"['Flush', 'mess', 'toilet', 'trump']"
92,Wed Feb 19 15:57:02 +0000 2020,38228832,0,"I hope @JoeBiden releases years of detailed medical history tonight before the debate and then brings it up, just to push Bernard into a corner. Do it Joe!",@JoeBiden,,"['I', 'hope', '@JoeBiden', 'releases', 'years', 'detailed', 'medical', 'history', 'tonight', 'debate', 'brings', 'push', 'Bernard', 'corner', 'Do', 'Joe']"
93,Wed Feb 19 15:57:00 +0000 2020,1167318679,0,Childrens Healthcare:https://www.commondreams.org/news/2017/12/20/without-fixes-daca-and-chip-sanders-vows-vote-no-spending-bill …,,,"['Childrens', 'Healthcare20171220withoutfixesdacaandchipsandersvowsvotenospendingbill', '…']"
94,Wed Feb 19 15:57:00 +0000 2020,114895656,0,Exactly that’s why we have PRESIDENT TRUMP.!!!!!! #CorruptDemocrats #BidenCrimeFamilypic.twitter.com/2rQu7KM6cq,,#CorruptDemocrats #BidenCrimeFamilypic,"['Exactly', 'that’s', 'PRESIDENT', 'TRUMP', '#CorruptDemocrats', '2rQu7KM6cq']"
95,Wed Feb 19 15:56:57 +0000 2020,995450231088132096,0,joe biden is racist,,,"['joe', 'biden', 'racist']"
96,Wed Feb 19 15:56:56 +0000 2020,1114950618760794116,0,"I totally support Susan Collins after the Democrats found no evidence of Russian collusion, wasted time and tax payer dollars to exaggerate the Ukraine call, all the time covering up for Hunter and Joe Biden! Thank you Susan for understanding the Truth!",,,"['I', 'totally', 'support', 'Susan', 'Collins', 'Democrats', 'found', 'evidence', 'Russian', 'collusion', 'wasted', 'time', 'tax', 'payer', 'dollars', 'exaggerate', 'Ukraine', 'call', 'time', 'covering', 'Hunter', 'Joe', 'Biden', 'Thank', 'Susan', 'understanding', 'Truth']"
97,Wed Feb 19 15:56:56 +0000 2020,4228754494,0,Trump is the man,,,"['Trump', 'man']"
98,Wed Feb 19 15:56:54 +0000 2020,2696154988,0,"Says the person who dismisses candidates because of their age and gender, nice.",,,"['Says', 'person', 'dismisses', 'candidates', 'age', 'gender', 'nice']"
99,Wed Feb 19 15:56:52 +0000 2020,2235735236,0,You did in 2018. And you got paid for it.https://www.nytimes.com/2019/01/23/us/politics/biden-speech-fred-upton.html …,,,"['You', '2018', 'And', 'got', 'paid', 'it20190123uspolitics', '…']"
100,Wed Feb 19 15:56:51 +0000 2020,3304055991,0,Yes joe!,,,"['Yes', 'joe']"
101,Wed Feb 19 15:56:47 +0000 2020,1018095127968010241,0,If you listen to CNN MSNBC you would think Joe Biden already quit they haven't mentioned his name in 2 days,,,"['If', 'listen', 'CNN', 'MSNBC', 'would', 'think', 'Joe', 'Biden', 'already', 'quit', 'havent', 'mentioned', 'name', '2', 'days']"
102,Wed Feb 19 15:56:47 +0000 2020,267850706,0,"Even better would be for the actual Democrats to work together: @PeteButtigieg & @amyklobuchar go hard against Bloomberg, @JoeBiden & @ewarren go hard at Bernie As a Democrat, I'd love to see a Democratic Party primary between Democratshttps://twitter.com/davidaxelrod/status/1230141495522529280?s=20 …",@PeteButtigieg @amyklobuchar @JoeBiden @ewarren,,"['Even', 'better', 'would', 'actual', 'Democrats', 'work', 'together', '@PeteButtigieg', '@amyklobuchar', 'go', 'hard', 'Bloomberg', '@JoeBiden', '@ewarren', 'go', 'hard', 'Bernie', 'As', 'Democrat', 'Id', 'love', 'see', 'Democratic', 'Party', 'primary', 'Democrats1230141495522529280s=20', '…']"
103,Wed Feb 19 15:56:46 +0000 2020,1215469016371879937,0,"It shouldn't take long to discuss ruining healthcare, ruining the economy, and selling us out to Iran and China. Go for it!",,,"['It', 'shouldnt', 'take', 'long', 'discuss', 'ruining', 'healthcare', 'ruining', 'economy', 'selling', 'us', 'Iran', 'China', 'Go']"
104,Wed Feb 19 15:56:46 +0000 2020,1009223779711582208,0,pic.twitter.com/LHbdGArK61,,,['61']
105,Wed Feb 19 15:56:45 +0000 2020,1165689522790817793,0,"The Constitution disagrees. ANY American aged 35 or over, a natural born citizen, and a resident of the US for at least 14 years can become president. There is no requirement that corrupt politicians are the only ones qualified, so even Biden would need training as President.",,,"['The', 'Constitution', 'disagrees', 'ANY', 'American', 'aged', '35', 'natural', 'born', 'citizen', 'resident', 'US', 'least', '14', 'years', 'become', 'president', 'There', 'requirement', 'corrupt', 'politicians', 'ones', 'qualified', 'even', 'Biden', 'would', 'need', 'training', 'President']"
