timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 12:24:16 +0000 2020,47243995,0,YAY congrats!!,,
Tue Feb 18 12:24:08 +0000 2020,1221660748088147968,0,"I'm not that week, but the guy is just a pervert",,
Tue Feb 18 12:24:01 +0000 2020,1079139279853551616,0,Stacey Abrams and Joe Biden should team up. https://twitter.com/NanaKimmieB/status/1229503115319078912 …,,
Tue Feb 18 12:23:58 +0000 2020,279707495,0,lying dog faced pony solider,,
Tue Feb 18 12:23:58 +0000 2020,793514313457606657,0,It's actually pretty sad. Old Joe keeps talking about Barry and Barry ignores him as if Joe doesn't even exist. Very sad and demeaning.,,
Tue Feb 18 12:23:57 +0000 2020,928183320,0,#BidenAbrams2020,,#BidenAbrams2020
Tue Feb 18 12:23:51 +0000 2020,721226992117387264,0,"Yeah, like what happened to the $Trillion?",,
Tue Feb 18 12:23:50 +0000 2020,116859883,0,He’s only buying the older voters from @JoeBiden (who had Barack Obama’s back when racist republicans came at him with everything) if we nominate #racistbloomberg the Democratic Party might as well just be the racist Republican Party. #VoteBlueNoMatterWho not racist Republicans,@JoeBiden,#racistbloomberg #VoteBlueNoMatterWho
Tue Feb 18 12:23:47 +0000 2020,1221971096397918208,0,I will vote for Trump,,
Tue Feb 18 12:23:44 +0000 2020,796935339290066944,0,"It's a game. The entire Republican party is salivating at the thought of running against socialist Bernie. It's an easy win for trump. Bernie wins over zero moderate swing voters. Even if they HATE trump, Bernie is a bridge too far.",,
Tue Feb 18 12:23:41 +0000 2020,772063829899505664,1,I think Burisma is hiring Joe . What a cluster move that was,,
Tue Feb 18 12:23:38 +0000 2020,4625980813,0,"Joe Biden's son addresses drug addiction, relationships and corruption a... https://youtu.be/2vOHSaZBvLI via @YouTube",@YouTube,
Tue Feb 18 12:23:37 +0000 2020,1017509607013474305,13,This is like watch Joe Biden...!!! https://twitter.com/MiskwahyaAgwamo/status/1229860124904345600 …,,
Tue Feb 18 12:23:33 +0000 2020,1044078440322719745,0,Cap whatev u want. u to the and,,
Tue Feb 18 12:23:33 +0000 2020,270821966,1,"I you have to rely upon some ""Fantasy GOD"" that you think is guiding your life, then you do not get my vote because you are SOME SORT OF CRAZY.",,
Tue Feb 18 12:23:31 +0000 2020,876676367328391168,0,Willing to bet the outcome of a Joe Biden rally is an empty parking lot,,
Tue Feb 18 12:23:25 +0000 2020,1071189862303367168,1,Why is this man running as a Democrat if he hates us so much? @JoeBiden https://twitter.com/aravosis/status/1229800871770361856 …,@JoeBiden,
Tue Feb 18 12:23:24 +0000 2020,3350029065,0,You really haven't met any military/gun/camping/prepping/off-grid nuts since that's >= 50% of their life.,,
Tue Feb 18 12:23:23 +0000 2020,31151477,0,FBI Raids Firm Tied To Joe Biden’s Brother... FBI RAIDS...BIDENS... https://trendingpolitics.com/fbi-raids-firm-tied-to-joe-biden-s-brother/ …,,
Tue Feb 18 12:23:22 +0000 2020,442827917,0,How many parent get sent away never knowing if there is something wrong with their children? I need answers! @SenSanders @ewarren @JoeBiden @PeteButtigieg @MikeBloomberg @amyklobuchar @realDonaldTrump,@SenSanders @ewarren @JoeBiden @PeteButtigieg @MikeBloomberg @amyklobuchar @realDonaldTrump,
Tue Feb 18 12:23:21 +0000 2020,1258384644,0,@joebiden time to skip town—-write a juicy “tell all” about Obummer and his presidency —just the truth Joe before you forget. Regain your lost honor and make America love you—- Netflix would buy it -Obummer is a snake oil salesman. You know it & so do I https://twitter.com/atensnut/status/1229826086378385409 …,@joebiden,
Tue Feb 18 12:23:21 +0000 2020,759839107363246080,0,childlike...,,
Tue Feb 18 12:23:21 +0000 2020,1029070140225331200,0,You seem to be suffering from a religious case of TDS.,,
Tue Feb 18 12:23:20 +0000 2020,1210064687100022785,0,"that’s a waste of a vote. no matter what, if that hypothetically happens, someone has to win. it’s just wether or not it’s trump or someone else. arguing that bloomberg is worse than trump is laughable.",,
Tue Feb 18 12:23:19 +0000 2020,1242991880,0,His surrogates are now informing supporters & the unions M4A will not succeed in Congress. The way legislative body works more than likely M4A will not be sought the results will be a public option.,,
Tue Feb 18 12:23:16 +0000 2020,1176615408024993792,0,#StillVotingYang #StillVotingForYang Look like the consensus for all #YangGang I believe those from #JoeBiden #Buttigieg #Elite #ElizabethWarren #BernieBros #AmyKlobuchar2020 will also consider #StillVotingYang Why not? If they got 21th century mindsethttps://twitter.com/rus_r_us/status/1229861371338055680 …,,#StillVotingYang #StillVotingForYang #YangGang #JoeBiden #Buttigieg #Elite #ElizabethWarren #BernieBros #AmyKlobuchar2020 #StillVotingYang
Tue Feb 18 12:23:14 +0000 2020,480138516,0,So beautiful. I love that people can take devestation and turn it for good. What courage. An inspiration.,,
Tue Feb 18 12:23:12 +0000 2020,40070648,0,@SymoneDSanders I have to hand it to you! You really have a hard job trying to convince anyone that @JoeBiden s/b the Dems candidate! You have more enthusiasm than him.,@SymoneDSanders @JoeBiden,
Tue Feb 18 12:23:09 +0000 2020,2341977604,0,@BillHemmer @SymoneDSanders Joe Biden hasn't been Vice President for over 3 years. *Pence is the Vice President of the United States. Symone keeps falsely saying Biden is the Vice President,@BillHemmer @SymoneDSanders,
Tue Feb 18 12:23:07 +0000 2020,1046884730971418624,0,Rooting out corruption! FBI raids company tied to Joe Biden brother https://washex.am/37H81AK,,
Tue Feb 18 12:23:04 +0000 2020,1188924888624566277,0,@lisamurkowski @SenatorCollins @SenAlexander @GOP @GOPChairwoman @GOPLeader @SenateGOP @SenateGOP_ @HouseGOP trump is a a THUG and a CESSPOOL of crime and corruption! @SenateDems @HouseDemocrats @DNC @PeteButtigieg @BernieSanders @SenSanders @amyklobuchar @SenWarren @JoeBiden https://twitter.com/AriMelber/status/1229847348358066178 …,@lisamurkowski @SenatorCollins @SenAlexander @GOP @GOPChairwoman @GOPLeader @SenateGOP @SenateGOP_ @HouseGOP @SenateDems @HouseDemocrats @DNC @PeteButtigieg @BernieSanders @SenSanders @amyklobuchar @SenWarren @JoeBiden,
Tue Feb 18 12:23:03 +0000 2020,254680112,0,How respectable can these pollers be if they have Joe Biden in third?,,
Tue Feb 18 12:23:01 +0000 2020,893628970163466240,0,Joe Biden. Definitely has my vote and support. #DoNotPardonTrump,,#DoNotPardonTrump
Tue Feb 18 12:22:52 +0000 2020,813053931324481536,0,"Please, I am expecting you to be bold, assertive, and take it to Bernie! It cannot be stated enough, how little he has accomplished when he has pushed this narrative of ‘free everything!’ If he has been so passionate abt this agenda, where is the legislation! Won’t happen!",,
Tue Feb 18 12:22:49 +0000 2020,2713682408,0,Debate stage full of misfits. Joe Biden has Alzheimer's. Bernie Sanders socialist. Mike Bloomberg is a Trojans horse for the Republicans. Mayor Pete and his husband refuse to Take an AIDS test if he wins the Whitehouse. Klobuchar and Warren are Pelosi puppet Tom Steyer has TDS,,
Tue Feb 18 12:22:48 +0000 2020,1098246737846767616,0,"Now Quid Pro Joe, tell your fans the TRUE meaning of the Recovery Act.",,
Tue Feb 18 12:22:40 +0000 2020,600180126,0,,,
Tue Feb 18 12:22:40 +0000 2020,1130199047371931648,0,It fucked us,,
Tue Feb 18 12:22:39 +0000 2020,617619927,8,Some wilty-rose accounts are trying to undermine an actual Democrat as much as rose twitter does by dishonestly presenting the choice as Bernie OR Bloomberg and no one else. That's not the choice. I'm voting for @JoeBiden. #TeamJoe #RidinWithBiden #Biden2020,@JoeBiden,#TeamJoe #RidinWithBiden #Biden2020
Tue Feb 18 12:22:38 +0000 2020,734764741118300160,0,Tomorrow!!! @Friendzcafe2010 @BernieSanders @WAHouseDems @TheDemocrats @RepJayapal @SpeakerPelosi @CityofTukwila @JoeBiden @CityofSeattle @SenateDems @seattletimes @KingCountyYDspic.twitter.com/OarKIA33js,@Friendzcafe2010 @BernieSanders @WAHouseDems @TheDemocrats @RepJayapal @SpeakerPelosi @CityofTukwila @JoeBiden @CityofSeattle @SenateDems @seattletimes @KingCountyYDspic,
Tue Feb 18 12:22:37 +0000 2020,553690085,0,Hilarious coming from a guy who won’t win the Dem nomination. #lunaticleft,,#lunaticleft
Tue Feb 18 12:22:37 +0000 2020,736073225247940609,0,WHY IS NO ONE TALKING ABOUT THIS??? C’mon guys! @DeadlineWH @MaddowBlog @Morning_Joe,@DeadlineWH @MaddowBlog @Morning_Joe,
Tue Feb 18 12:22:29 +0000 2020,989123054872608769,1,#TuesdayThoughts https://youtu.be/2AzAFqrxfeY Unfrozen Caveman Lawyer @nbcsnl @NVlawlib @MikeBloomberg @JoeBiden @amyklobuchar @PeteButtigieg @ewarren @SenSanders @ParisVegas @ParisJackson @BretBaier @marthamaccallum @brikeilarcnn @DanaBashCNN @DanaPerino @KatTimpf @TomSteyer @NBCLA – bei Clark County Law Library,@nbcsnl @NVlawlib @MikeBloomberg @JoeBiden @amyklobuchar @PeteButtigieg @ewarren @SenSanders @ParisVegas @ParisJackson @BretBaier @marthamaccallum @brikeilarcnn @DanaBashCNN @DanaPerino @KatTimpf @TomSteyer @NBCLA,#TuesdayThoughts
Tue Feb 18 12:22:26 +0000 2020,831534559757991938,1,"Well, that makes one of you!!! #WagePeace #ChooseAloha #Tulsi2020",,#WagePeace #ChooseAloha #Tulsi2020
Tue Feb 18 12:22:25 +0000 2020,20454143,0,@SymoneDSanders is the angriest campaign advisor ever. Take a chill lady.. jeez and yes @BillHemmer @JoeBiden is on life support for sure.,@SymoneDSanders @BillHemmer @JoeBiden,
Tue Feb 18 12:22:25 +0000 2020,732060891911327745,0,It's the #AntiBernieDebates,,#AntiBernieDebates
Tue Feb 18 12:22:21 +0000 2020,4028751976,0,Biden did big things alright he was responsible for the crime bill that unfairly incarcerated minorities for decades- fixed by President Trump,,
Tue Feb 18 12:22:21 +0000 2020,2530422188,0,:),,
Tue Feb 18 12:22:20 +0000 2020,26231753,0,I believe you’re talking about Joe Biden.,,
Tue Feb 18 12:22:18 +0000 2020,534023,0,,,
Tue Feb 18 12:22:12 +0000 2020,1462874053,0,Chip in to elect Joe Biden https://secure.actblue.com/donate/biden2020_fr_q12020 …,,
Tue Feb 18 12:22:10 +0000 2020,1027219293556092933,0,"Exactement. Ce que j'espère, c'est le contraire des 2 premiers Etats. Il faut que Bernie creuse l'écart au Nevada afin d'apparaître comme le favori en Caroline du Sud. Et surtout le Super Tuesday !",,
Tue Feb 18 12:22:05 +0000 2020,2773935676,0,40 years of NADA...your the problem...,,
Tue Feb 18 12:22:03 +0000 2020,1151227639,0,EARLY VOTE FOR TRUMP #kag,,#kag
Tue Feb 18 12:22:02 +0000 2020,50780677,0,Chip in to elect Joe Biden https://secure.actblue.com/donate/biden2020_fr_q12020 …,,
Tue Feb 18 12:21:54 +0000 2020,2779969998,0,Before Joe Biden collaspe in Iowa and New Hampshire.,,
Tue Feb 18 12:21:51 +0000 2020,989654189352636416,0,Chip in to elect Joe Biden https://secure.actblue.com/donate/biden2020_fr_q12020 …,,
Tue Feb 18 12:21:44 +0000 2020,32540417,0,The moderators should force @PeteButtigieg @JoeBiden and @amyklobuchar to answer questions about money in politics. What are the limits? (We already know what @ewarren and @BernieSanders believe.),@PeteButtigieg @JoeBiden @amyklobuchar @ewarren @BernieSanders,
Tue Feb 18 12:21:42 +0000 2020,1119760256,0,@JoeBiden Tired of vile hate directed toward Berners. Call off your troll supporters. Keepin' It Clean - an archive project by @AceArchivist - Google Photoshttps://photos.google.com/share/AF1QipOieaGhgmp-BFkEGXBTz8SaigFHjpCczlM2_UEP7nz0dDt6_lfZ6NWBlEBhThp79g?key=YTdLbmpoa00wcExHZFI2OElKMENWTWg4ZTJMX1ZB …,@JoeBiden @AceArchivist,
Tue Feb 18 12:21:37 +0000 2020,14826492,0,Here's the complete picture for those who are interested in something other than your pro-Biden spin. Bloomberg does just as well as Biden vs. Trump...https://www.realclearpolitics.com/epolls/2020/president/National.html …,,
Tue Feb 18 12:21:37 +0000 2020,399592058,0,"Dear @JoeBiden, @PeteButtigieg, @amyklobuchar, @BernieSanders & @ewarren: You must eviscerate @MikeBloomberg in the upcoming debate. Thank you for your close attention to this matter.",@JoeBiden @PeteButtigieg @amyklobuchar @BernieSanders @ewarren @MikeBloomberg,
Tue Feb 18 12:21:36 +0000 2020,797178995922128896,0,"Support Joe Biden, lifelong democrat humble enough to work within our system of govt, to love&learn, despite even his own prejudices, how, to help it change, more, for better than in years now passed of white males alone fixing things by/of/for themselves. https://twitter.com/LincolnsBible/status/1229075604848304129 …",,
Tue Feb 18 12:21:25 +0000 2020,914949527987150848,0,The economy started growing June 2009! You guys hadn’t got your seat warm before things turned around. Thank Bernanke and Paulson who had already done the heavy lifting to turn the economy around!,,
Tue Feb 18 12:21:21 +0000 2020,1217553323685031936,0,Joe Biden,,
Tue Feb 18 12:21:16 +0000 2020,824666146888699904,0,Thank you @JoeBiden. We need you to win! You are the candidate that scares Trump the most and can win!,@JoeBiden,
Tue Feb 18 12:21:10 +0000 2020,822941509762871297,0,"@MikeBloomberg, @SenWarren , @JoeBiden @amyklobuchar, @BernieSanders, @PeteButtigieg is it just me or would all the money you all are spending spreading lie after lie be better suited to help feed and house the homeless here in the USofA? #wasteofmoney",@MikeBloomberg @SenWarren @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg,#wasteofmoney
Tue Feb 18 12:21:09 +0000 2020,473984629,0,"And he managed to do all that WITH a crowded field. You don't understand how elections work. You don't just lump all the moderates together & say, oh they have more votes. As for some candidates, Bernie is their 2nd choice.",,
Tue Feb 18 12:21:06 +0000 2020,2182964552,0,"In late 2008, the Federal Reserve began purchases of mortgage-backed bonds & Treasury bonds, but with money that doesn’t exist. It is a form of digital money printing [ #funnymoney] but it did nothing to increase the amount of money in circulation [because banks wouldn't loan it].",,#funnymoney
Tue Feb 18 12:21:05 +0000 2020,2987569587,0,pic.twitter.com/VO73GBhStm,,
Tue Feb 18 12:21:04 +0000 2020,1663720388,0,"We are making a massive mistake if we continue to discount @JoeBiden Bernie isn't going to beat Trump. The @GOP can't wait to pummel us w a socialist agenda. Bloomberg no matter what he spends cannot get the votes in PA, VA, WI, OH, MN We need Joe. #JoeBiden2020https://twitter.com/JoeBiden/status/1229767524880932865 …",@JoeBiden @GOP,#JoeBiden2020https
Tue Feb 18 12:20:59 +0000 2020,1123238017320222720,0,@realDonaldTrump @BarackObama @JoeBiden @foxandfriends @SpeakerPelosi @SenSchumer @CNN @nytimes @washingtonpost @seanhannity @RushLimbaughEIB @JudgeJeanine “Barry Hussein” spent 8 yrs in office blaming Bush for the mess. “Hussein” would spend 8 yrs in Hawaii claiming credits forhttps://twitter.com/realDonaldTrump/status/1229551220248936451 …,@realDonaldTrump @BarackObama @JoeBiden @foxandfriends @SpeakerPelosi @SenSchumer @CNN @nytimes @washingtonpost @seanhannity @RushLimbaughEIB @JudgeJeanine,
Tue Feb 18 12:20:57 +0000 2020,430336055,0,Follow the money.,,
Tue Feb 18 12:20:56 +0000 2020,2562817013,0,Sanders,,
Tue Feb 18 12:20:56 +0000 2020,1229182049753403392,0,Joey's getting oldpic.twitter.com/mP692XXIGZ,,
Tue Feb 18 12:20:55 +0000 2020,2445706940,1,"“They’re gonna put you all back in chains” - Joe Biden 2012 “You cannot go to a 7-11 or a Dunkin' Donuts unless you have a slight Indian accent. I'm not joking."" - Joe Biden 2006 “Poor kids are just as smart as white kids.” - Joe Biden 2019 But yeah, orange man bad.",,
Tue Feb 18 12:20:53 +0000 2020,30204858,0,@SymoneDSanders the sooner you realize that Joe Biden is a better chance I'm going to jail but becoming president the better it will be for you. Pack it up it's over ! #BidenCrimeFamily,@SymoneDSanders,#BidenCrimeFamily
