,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
4591,Thu Feb 20 13:14:00 +0000 2020,322874617,0,Tell Joe to go after Bernie and ignore Mike,,,"['Tell', 'Joe', 'go', 'Bernie', 'ignore', 'Mike']"
4592,Thu Feb 20 13:13:53 +0000 2020,93047481,0,I think it could win.,,,"['I', 'think', 'could', 'win']"
4593,Thu Feb 20 13:13:52 +0000 2020,59399191,0,I'm going to donate to the front runner Bernie. #Bernie2020,,#Bernie2020,"['Im', 'going', 'donate', 'front', 'runner', 'Bernie', '#Bernie2020']"
4594,Thu Feb 20 13:13:49 +0000 2020,1176402270,0,Castro,,,['Castro']
4595,Thu Feb 20 13:13:48 +0000 2020,758716568851230721,0,"Then sadly Joe, you will lose to Bernie",,,"['Then', 'sadly', 'Joe', 'lose', 'Bernie']"
4596,Thu Feb 20 13:13:45 +0000 2020,830508916224036864,0,"Id rather have someone that's showing genuine insensitivity than someone who's faking concern. Even though Trump was not being insensitive, those people were happy to hang with their president.",,,"['Id', 'rather', 'someone', 'thats', 'showing', 'genuine', 'insensitivity', 'someone', 'whos', 'faking', 'concern', 'Even', 'though', 'Trump', 'insensitive', 'people', 'happy', 'hang', 'president']"
4597,Thu Feb 20 13:13:45 +0000 2020,1325349458,0,"Absos, and i AGREE! Word has it, she has always been his 1st choice- esp as he only wants to serv 1 term. Then, Pres. Harris!",,,"['Absos', 'AGREE', 'Word', 'always', '1st', 'choice', 'esp', 'wants', 'serv', '1', 'term', 'Then', 'Pres', 'Harris']"
4598,Thu Feb 20 13:13:44 +0000 2020,860205084512321536,0,I like a Warren/Biden ticket personally.,,,"['I', 'like', 'WarrenBiden', 'ticket', 'personally']"
4599,Thu Feb 20 13:13:38 +0000 2020,17650551,0,Resultatet af Demokraternes debat i nat (som jeg så den fra ende til anden): Donald Trump ****** (han kan næppe have troet sine egne øjne) Elizabeth Warren **** Joe Biden *** Bernie Sanders ** Pete Buttigieg ** Amy Klobuchar * Michael Bloomberg,,,"['Resultatet', 'af', 'Demokraternes', 'debat', 'nat', 'som', 'jeg', 'så', 'den', 'fra', 'ende', 'til', 'anden', 'Donald', 'Trump', 'han', 'kan', 'næppe', 'troet', 'sine', 'egne', 'øjne', 'Elizabeth', 'Warren', 'Joe', 'Biden', 'Bernie', 'Sanders', 'Pete', 'Buttigieg', 'Amy', 'Klobuchar', 'Michael', 'Bloomberg']"
4600,Thu Feb 20 13:13:31 +0000 2020,2358293845,0,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,,"['@DNC', '@SpeakerPelosi', '@RepAdamSchiff', '@SenSchumer', '@SenSanders', '@SenWarren', '@ewarren', '@HillaryClinton', '@JoeBiden', '@BarackObama', '@RepJerryNadler', '@CNN', '@cnnbrk', '@AC360', '@Acosta', '@TheView', '@TheFive', '@NBCNews', '@NBCNightlyNews', '@JoeNBC', '@CBSEveningNews', '@CBSNews', '@ABCWorldNews', '@ABC', '@YahooNews', '@MSN', '@MSNBC']"
4601,Thu Feb 20 13:13:30 +0000 2020,270717589,1,Go after Bernie,,,"['Go', 'Bernie']"
4602,Thu Feb 20 13:13:29 +0000 2020,927531254760779776,0,"#WhatILearnedToday Hearing @JoeBiden talk about transparency in the debate last night was the height of irony. Biden got a prosecutor fired to avoid transparency for his crack head son's corruption. Care to shed some light on that case, Joe? What was Joe's percentage?",@JoeBiden,#WhatILearnedToday,"['#WhatILearnedToday', 'Hearing', '@JoeBiden', 'talk', 'transparency', 'debate', 'last', 'night', 'height', 'irony', 'Biden', 'got', 'prosecutor', 'fired', 'avoid', 'transparency', 'crack', 'head', 'sons', 'corruption', 'Care', 'shed', 'light', 'case', 'Joe', 'What', 'Joes', 'percentage']"
4603,Thu Feb 20 13:13:29 +0000 2020,127727301,0,"Rather have the person who can get the job done from day 1, the one with the most experience/ compassion than anyone on that stage. That's Joe Biden. His VP choice Is likely to be a woman, who will have the best chance to the presidency in the future after working with Joe.",,,"['Rather', 'person', 'get', 'job', 'done', 'day', '1', 'one', 'experience', 'compassion', 'anyone', 'stage', 'Thats', 'Joe', 'Biden', 'His', 'VP', 'choice', 'Is', 'likely', 'woman', 'best', 'chance', 'presidency', 'future', 'working', 'Joe']"
4604,Thu Feb 20 13:13:28 +0000 2020,16583494,0,Plus it would definitely set the stage for 2024 Harris presidency.,,,"['Plus', 'would', 'definitely', 'set', 'stage', '2024', 'Harris', 'presidency']"
4605,Thu Feb 20 13:13:26 +0000 2020,81951696,0,"Joe CHINA, BOL... I wish he could be called to testify. I would plug my T.V. in to watch that!",,,"['Joe', 'CHINA', 'BOL', 'I', 'wish', 'could', 'called', 'testify', 'I', 'would', 'plug', 'TV', 'watch']"
4606,Thu Feb 20 13:13:24 +0000 2020,1112598460983898113,0,#JoeBiden will beat trump. @ewarren is not what she appears to be. #JoeBiden #VoteBlue2020,@ewarren,#JoeBiden #JoeBiden #VoteBlue2020,"['#JoeBiden', 'beat', 'trump', '@ewarren', 'appears', '#JoeBiden', '#VoteBlue2020']"
4607,Thu Feb 20 13:13:23 +0000 2020,1249612964,0,"Principled, qualified, and have the best chance to beat Trump.",,,"['Principled', 'qualified', 'best', 'chance', 'beat', 'Trump']"
4608,Thu Feb 20 13:13:23 +0000 2020,20349761,0,"I think that so long as the companies are producing legal products that are designed, marketed, and sold in a responsible manner, they shouldn't be held liable. Also, just because another company could pop up to replace them in the marketplace doesn't mean it would happen quickly",,,"['I', 'think', 'long', 'companies', 'producing', 'legal', 'products', 'designed', 'marketed', 'sold', 'responsible', 'manner', 'shouldnt', 'held', 'liable', 'Also', 'another', 'company', 'could', 'pop', 'replace', 'marketplace', 'doesnt', 'mean', 'would', 'happen', 'quickly']"
4609,Thu Feb 20 13:13:18 +0000 2020,921150529467711488,0,I'm a Trumper. It makes no difference to me. But @SenWarren has no business demeaning @MikeBloomberg . She has lied so much about her personal life. I can't believe she's casting aspersions on Bloomberg. He should have fought back. @JoeBiden was smart to stay in the background.,@SenWarren @MikeBloomberg @JoeBiden,,"['Im', 'Trumper', 'It', 'makes', 'difference', 'But', '@SenWarren', 'business', 'demeaning', '@MikeBloomberg', 'She', 'lied', 'much', 'personal', 'life', 'I', 'cant', 'believe', 'shes', 'casting', 'aspersions', 'Bloomberg', 'He', 'fought', 'back', '@JoeBiden', 'smart', 'stay', 'background']"
4610,Thu Feb 20 13:13:14 +0000 2020,845643304943439872,0,I like it and the sooner Joe does this the better it will be for him and the democractic party.,,,"['I', 'like', 'sooner', 'Joe', 'better', 'democractic', 'party']"
4611,Thu Feb 20 13:13:13 +0000 2020,53363343,22,Bernie Sanders is 78 Mike Bloomberg is 78 Joe Biden is 77 Bill Clinton is 73 Crikey!,,,"['Bernie', 'Sanders', '78', 'Mike', 'Bloomberg', '78', 'Joe', 'Biden', '77', 'Bill', 'Clinton', '73', 'Crikey']"
4612,Thu Feb 20 13:13:11 +0000 2020,66914769,0,Agree,,,['Agree']
4613,Thu Feb 20 13:13:10 +0000 2020,1222234845876641792,0,Well said!,,,"['Well', 'said']"
4614,Thu Feb 20 13:13:09 +0000 2020,2358293845,0,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,,"['@DNC', '@SpeakerPelosi', '@RepAdamSchiff', '@SenSchumer', '@SenSanders', '@SenWarren', '@ewarren', '@HillaryClinton', '@JoeBiden', '@BarackObama', '@RepJerryNadler', '@CNN', '@cnnbrk', '@AC360', '@Acosta', '@TheView', '@TheFive', '@NBCNews', '@NBCNightlyNews', '@JoeNBC', '@CBSEveningNews', '@CBSNews', '@ABCWorldNews', '@ABC', '@YahooNews', '@MSN', '@MSNBC']"
4615,Thu Feb 20 13:13:06 +0000 2020,58058216,0,pic.twitter.com/BMh7QsNdnH,,,['7QsNdnH']
4616,Thu Feb 20 13:13:05 +0000 2020,1179710990,0,Joe Biden Kisses Baby on the Lips https://thehardtimes.net/culture/joe-biden-kisses-baby-on-the-lips/ …,,,"['Joe', 'Biden', 'Kisses', 'Baby', 'Lips', '…']"
4617,Thu Feb 20 13:13:04 +0000 2020,785897717885046784,1,"Remember POTUS said some time ago Joe Biden was a different man. 45 is like Q, they both make comments that often have multiple meanings. In this case, I do believe POTUS means ""different man"" as in literally.",,,"['Remember', 'POTUS', 'said', 'time', 'ago', 'Joe', 'Biden', 'different', 'man', '45', 'like', 'Q', 'make', 'comments', 'often', 'multiple', 'meanings', 'In', 'case', 'I', 'believe', 'POTUS', 'means', 'different', 'man', 'literally']"
4618,Thu Feb 20 13:13:02 +0000 2020,1159342788615573504,0,"Man.. It's right is right , and wrong is wrong.. People should not be in prison for a minor possession charge for life.. What's the point of Rehabilitation ???",,,"['Man', 'Its', 'right', 'right', 'wrong', 'wrong', 'People', 'prison', 'minor', 'possession', 'charge', 'life', 'Whats', 'point', 'Rehabilitation']"
4619,Thu Feb 20 13:12:59 +0000 2020,502053861,0,I don’t think our country can withstand another 11 months of this. Please tell me we can stop this maniac! @SpeakerPelosi,@SpeakerPelosi,,"['I', 'don’t', 'think', 'country', 'withstand', 'another', '11', 'months', 'Please', 'tell', 'stop', 'maniac', '@SpeakerPelosi']"
4620,Thu Feb 20 13:12:59 +0000 2020,1166035762795765760,0,Joe Biden is plotting with illegal aliens to begin a coup. #Socialism,,#Socialism,"['Joe', 'Biden', 'plotting', 'illegal', 'aliens', 'begin', 'coup', '#Socialism']"
4621,Thu Feb 20 13:12:51 +0000 2020,390429965,0,Umm...hello...did @MonmouthPoll not watch the debate last night? You’re missing #PresidentWarren2020. #PresidentElizabethWarren #WinWithWarren,@MonmouthPoll,#PresidentWarren2020 #PresidentElizabethWarren #WinWithWarren,"['@MonmouthPoll', 'watch', 'debate', 'last', 'night', 'You’re', 'missing', '#PresidentWarren2020', '#PresidentElizabethWarren', '#WinWithWarren']"
4622,Thu Feb 20 13:12:50 +0000 2020,817853683358568449,0,Thank you. At least Joe Biden worked it into the conversation.,,,"['Thank', 'At', 'least', 'Joe', 'Biden', 'worked', 'conversation']"
4623,Thu Feb 20 13:12:45 +0000 2020,1182774776638476288,0,Warren/Harris would save the planet.,,,"['WarrenHarris', 'would', 'save', 'planet']"
4624,Thu Feb 20 13:12:44 +0000 2020,4086842596,0,@DNC @JoeBiden After last night’s debate you have to wonder! #BloombergIsTrump #BloombergIsARepublican #BloombergIsARacistpic.twitter.com/vsUrwBFdB1,@DNC @JoeBiden,#BloombergIsTrump #BloombergIsARepublican #BloombergIsARacistpic,"['@DNC', '@JoeBiden', 'After', 'last', 'night’s', 'debate', 'wonder', '#BloombergIsTrump', '#BloombergIsARepublican', '1']"
4625,Thu Feb 20 13:12:44 +0000 2020,28468382,0,@nowthisnews @QuickTake @NewYorkStateAG @nytmike @AriMelber @NicolleDWallace @JillWineBanks @gtconway3d @ProjectLincoln @SpeakerPelosi @RepAdamSchiff @funder @olgaNYC1211 @JoyceWhiteVance @JoeBiden @BernieSanders @ewarren @amyklobuchar @PeteButtigieg @JoyVBehar @sunny @donlemonhttps://twitter.com/Robert4787/status/1230599924049469444 …,@nowthisnews @QuickTake @NewYorkStateAG @nytmike @AriMelber @NicolleDWallace @JillWineBanks @gtconway3d @ProjectLincoln @SpeakerPelosi @RepAdamSchiff @funder @olgaNYC1211 @JoyceWhiteVance @JoeBiden @BernieSanders @ewarren @amyklobuchar @PeteButtigieg @JoyVBehar @sunny @donlemonhttps,,"['@nowthisnews', '@QuickTake', '@NewYorkStateAG', '@nytmike', '@AriMelber', '@NicolleDWallace', '@JillWineBanks', '@gtconway3d', '@ProjectLincoln', '@SpeakerPelosi', '@RepAdamSchiff', '@funder', '@olgaNYC1211', '@JoyceWhiteVance', '@JoeBiden', '@BernieSanders', '@ewarren', '@amyklobuchar', '@PeteButtigieg', '@JoyVBehar', '@sunny', '@donlemon4787status1230599924049469444', '…']"
4626,Thu Feb 20 13:12:39 +0000 2020,1145671613469417472,0,Joe Biden and Elizabeth Warren,,,"['Joe', 'Biden', 'Elizabeth', 'Warren']"
4627,Thu Feb 20 13:12:37 +0000 2020,1103693921106964480,0,@JoeBiden : WOULD PRIORITIZE BILL ON GUNMAKERS LIABLE FOR SHOOTINGS this asshole told everybody to buy a shotgun for home protection a few years ago ..... this moron in panic mode to go wayyyyyy left too late Joe and Hunter destroyed you anyway,@JoeBiden,,"['@JoeBiden', 'WOULD', 'PRIORITIZE', 'BILL', 'ON', 'GUNMAKERS', 'LIABLE', 'FOR', 'SHOOTINGS', 'asshole', 'told', 'everybody', 'buy', 'shotgun', 'home', 'protection', 'years', 'ago', 'moron', 'panic', 'mode', 'go', 'wayyyyyy', 'left', 'late', 'Joe', 'Hunter', 'destroyed', 'anyway']"
4628,Thu Feb 20 13:12:34 +0000 2020,1117176073219911680,0,"Worked really well in VA, didn't it!",,,"['Worked', 'really', 'well', 'VA', 'didnt']"
4629,Thu Feb 20 13:12:32 +0000 2020,2229194371,0,Seriously....then you shouldn't vote for Biden!!,,,"['shouldnt', 'vote', 'Biden']"
4630,Thu Feb 20 13:12:31 +0000 2020,1117219007533174784,0,"DEMORATS ATTACK PEDOJOE IN NV! ""We are interrupting @JoeBiden at the #DemDebate chanting #DontLookAway and #NoKidsInCages."" http://bit.ly/2Vf0wP7",@JoeBiden,#DemDebate #DontLookAway #NoKidsInCages,"['DEMORATS', 'ATTACK', 'PEDOJOE', 'IN', 'NV', 'We', 'interrupting', '@JoeBiden', '#DemDebate', 'chanting', '#DontLookAway', '#NoKidsInCages', '2Vf0wP7']"
4631,Thu Feb 20 13:12:30 +0000 2020,248647732,0,I’m not a Dem?,,,"['I’m', 'Dem']"
4632,Thu Feb 20 13:12:28 +0000 2020,827002972219387905,0,"Yes, let's make healthcare like going to the DMV, that is the answer.",,,"['Yes', 'lets', 'make', 'healthcare', 'like', 'going', 'DMV', 'answer']"
4633,Thu Feb 20 13:12:24 +0000 2020,380611917,0,why,,,[]
4634,Thu Feb 20 13:12:18 +0000 2020,39598491,0,"Far right South American dictators were bad, so that must mean that murderous socialist regimes in SA were good! Che's war crimes were justifiable because it was a revolution!",,,"['Far', 'right', 'South', 'American', 'dictators', 'bad', 'must', 'mean', 'murderous', 'socialist', 'regimes', 'SA', 'good', 'Ches', 'war', 'crimes', 'justifiable', 'revolution']"
4635,Thu Feb 20 13:12:10 +0000 2020,825743417728708612,1,"The @MSNBC Moderators did a huge diservice to the American People with ""their"" selfish agendas...poor questions (designed) to only stir conflicts & arguing w/candidates. Moderators had no interest in listening to constructive answers... MSNBC should be ashamed of themselves",@MSNBC,,"['The', '@MSNBC', 'Moderators', 'huge', 'diservice', 'American', 'People', 'selfish', 'questions', 'designed', 'stir', 'conflicts', 'arguing', 'wcandidates', 'Moderators', 'interest', 'listening', 'constructive', 'answers', 'MSNBC', 'ashamed']"
4636,Thu Feb 20 13:12:08 +0000 2020,1048326019839451137,0,Who paid you to disappear Warren?,,,"['Who', 'paid', 'disappear', 'Warren']"
4637,Thu Feb 20 13:12:08 +0000 2020,1131852632,0,@SenSchumer @SenSchumer @FBI #FireWray @SpeakerPelosi @JoeBiden @JoeNBC @TheDemocrats @POTUS @VP @marklevinshow @GOPLeader @RepMarkMeadows @JaySekulow https://t.co/120UIPv1Wr https://twitter.com/willchamberlain/status/1230548863133605888?s=21 …,@SenSchumer @SenSchumer @FBI @SpeakerPelosi @JoeBiden @JoeNBC @TheDemocrats @POTUS @VP @marklevinshow @GOPLeader @RepMarkMeadows @JaySekulow,#FireWray,"['@SenSchumer', '@SenSchumer', '@FBI', '#FireWray', '@SpeakerPelosi', '@JoeBiden', '@JoeNBC', '@TheDemocrats', '@POTUS', '@VP', '@marklevinshow', '@GOPLeader', '@RepMarkMeadows', '@JaySekulow', 'httpstco120UIPv1Wr', '1230548863133605888s=21', '…']"
4638,Thu Feb 20 13:12:06 +0000 2020,911318170560008193,0,Fox News are now starting to label Bloomberg a socialist. Lol its hilarious,,,"['Fox', 'News', 'starting', 'label', 'Bloomberg', 'socialist', 'Lol', 'hilarious']"
4639,Thu Feb 20 13:12:03 +0000 2020,22006567,0,Great job! Go Joe!,,,"['Great', 'job', 'Go', 'Joe']"
4640,Thu Feb 20 13:12:01 +0000 2020,48880692,0,"I'm a Warren supporter. But like anyone interested in saving our country, I will vote Blue in the general election, no matter who.",,,"['Im', 'Warren', 'supporter', 'But', 'like', 'anyone', 'interested', 'saving', 'country', 'I', 'vote', 'Blue', 'general', 'election', 'matter']"
4641,Thu Feb 20 13:11:59 +0000 2020,1126682438258835456,0,Bernie has problems that come down to being a little too nice to communists and writing creepy things decades ago that he clearly doesn't stand by now and our only chance is to get behind *checks notes* serial harasser and completely incompetent Joe Biden. ....k.,,,"['Bernie', 'problems', 'come', 'little', 'nice', 'communists', 'writing', 'creepy', 'things', 'decades', 'ago', 'clearly', 'doesnt', 'stand', 'chance', 'get', 'behind', 'checks', 'notes', 'serial', 'harasser', 'completely', 'incompetent', 'Joe', 'Biden', 'k']"
4642,Thu Feb 20 13:11:58 +0000 2020,539699081,0,I could live with that.,,,"['I', 'could', 'live']"
4643,Thu Feb 20 13:11:45 +0000 2020,327638251,0,Yippe skippee for you. And why should we care?,,,"['Yippe', 'skippee', 'And', 'care']"
4644,Thu Feb 20 13:11:43 +0000 2020,2903031964,0,Don’t give your hard earned money to this swindler,,,"['Don’t', 'give', 'hard', 'earned', 'money', 'swindler']"
4645,Thu Feb 20 13:11:43 +0000 2020,403481070,0,The other question @SylviaFOX32 is I guess when you interview Scott bergren cio of @yumbrands is will I only get the lifetime food prize from just pizza hut or did it change to a lifetime food prize from all @yumbrands restaurants? & to @WheelofFortune am I getting paid 20k a day,@SylviaFOX32 @yumbrands @yumbrands @WheelofFortune,,"['The', 'question', '@SylviaFOX32', 'I', 'guess', 'interview', 'Scott', 'bergren', 'cio', '@yumbrands', 'I', 'get', 'lifetime', 'food', 'prize', 'pizza', 'hut', 'change', 'lifetime', 'food', 'prize', '@yumbrands', 'restaurants', '@WheelofFortune', 'I', 'getting', 'paid', '20k', 'day']"
